popularity,weighted_average,time_decay_factor,normalized_revenue,score
0.00130499775540408,0.4162060020424845,0.008640674394099053,0.0,0.1674364336388604
0.0003459142427186636,0.42541071480308124,0.009390190013256739,0.0,0.1707721611189828
0.0028337518914422536,0.40139326789496166,0.019646719538572457,0.0,0.16267314389149018
0.002903086706704369,0.4190577794194992,0.021118721461187213,0.0,0.1698402825235408
0.0012665878020282364,0.41769190843423143,0.022763900080580178,0.0,0.16872159349853288
9.421571235117066e-05,0.42499058995833483,0.023661270236612703,0.0,0.17121698578010505
0.0012117409676580886,0.42140667441359825,0.027869626830420408,0.0,0.17044084749402358
9.328235906879602e-05,0.42541071480308124,0.007957292506043514,0.0,0.1705994634901622
0.0009876010171819235,0.42337069101372915,0.008640674394099053,0.0,0.1701753505320694
0.001159580948705501,0.4258257779027106,0.01145703611457036,0.0,0.17136699534629496
0.0014543872497526878,0.42177815101153504,0.012513171759747106,0.0,0.16991867389250248
0.001976707089363214,0.4221470895964623,0.0128928283642224,0.0,0.17029416009254136
0.0005374471035726137,0.42791724376693696,0.0128928283642224,0.0,0.17202651776641498
0.00085991244327929,0.42664108041983906,0.0128928283642224,0.0,0.17164503856345847
0.00038413058465041385,0.4241574503211536,0.0128928283642224,0.0,0.17046127378053275
3.200251049018768e-05,0.4291028499379117,0.0128928283642224,0.0,0.1722985823975719
0.0009449681424971754,0.4241574503211536,0.0136986301369863,0.0,0.17072589889230963
0.003259892506414813,0.5008913016903973,0.07705479452054795,0.0,0.20551321740475226
0.0003995975819011935,0.42363553400121834,0.07705479452054795,0.0,0.17346679235927523
0.0015650946387898873,0.4470390744166777,0.08468244084682441,0.0,0.18367578966452827
0.0004503603107148055,0.4305799116487552,0.08468244084682441,0.0,0.17664623082612924
0.0008826197779299385,0.4349949044777637,0.1190068493150685,0.0,0.1803013521680309
0.0029681364988736253,0.49901141925349846,0.136986301369863,0.0,0.20764113736944198
0.0017314287875427798,0.43714677060995966,0.015038713519952354,0.0,0.1763032154349986
1.055730327226099e-06,0.42735029998058516,0.015525114155251145,0.0,0.17171679799212752
2.0457058243827526e-07,0.42499058995833483,0.013287671232876715,0.0,0.17066070137321074
5.073533096774975e-05,0.4244422625023794,0.0136986301369863,0.0,0.1704821306401882
2.3551188303206438e-05,0.42499058995833483,0.013287671232876715,0.0,0.17067004002029906
0.0020568256967567187,0.425525573562068,0.021118721461187213,0.0,0.17208889577658928
0.000602714251985711,0.4113806696916307,0.04349315068493151,0.0,0.16696801111169315
0.004170153057773666,0.3871620621040308,0.136986301369863,0.0,0.16338220113321497
0.007845999660069448,0.49100854804264293,0.023661270236612703,0.0,0.2007248825929156
0.01955347911381295,0.4191395470655095,0.1190068493150685,0.0,0.18142755293748242
0.0006460539910937055,0.42333434851092644,0.1190068493150685,0.0,0.1755425034665615
0.0025674850131682633,0.43544680413755255,0.1190068493150685,0.0,0.18115605812604177
0.0008532456341194712,0.427653295974163,0.07705479452054795,0.0,0.1752553563693404
0.002264475797069913,0.4273338473448902,0.030441400304414,0.0,0.17336139927200475
0.0037139679650285426,0.4210664105680728,0.07060063224446787,0.0002389000504725474,0.1734780180330348
0.008470186517118948,0.3524042591112726,0.0410958904109589,0.0,0.14640457277190458
0.007257862888605521,0.38363038674422145,0.04908675799086758,0.0,0.15880963775267418
0.02341325110842826,0.3863709989965618,0.07060063224446787,0.0,0.16744373165421944
0.002203522896118594,0.4325460951481881,0.136986301369863,0.0,0.18074916228621585
0.008188111081782428,0.4167915194931737,0.09383561643835617,0.0,0.17468363305190027
0.001989439781596939,0.43035656837682,0.007957292506043514,0.0,0.17333626788866896
0.015509135137715768,0.41877543173735554,0.1190068493150685,0.0,0.17966416921578196
0.0013936809294141299,0.4172526839273951,0.1190068493150685,0.0,0.17340888840847715
4.9781885931742785e-05,0.42499058995833483,0.0410958904109589,0.0,0.17207094325825456
0.0006118212959503293,0.4260373470440455,0.014126712328767124,0.0,0.1713660029524367
0.0001201852171824867,0.42303233016661834,0.1050228310502283,0.0,0.17451214770603174
4.401920568537887e-07,0.42499058995833483,0.015525114155251145,0.0,0.17077266776791922
3.6548726380266858e-06,0.42541071480308124,0.02671232876712329,0.0,0.17150136430864388
0.0037759491984612247,0.41460932985317034,0.020362828582006668,0.0,0.16837225304975298
0.003363810709247342,0.4141784969140161,0.05607876712328767,0.0,0.16982086140546976
7.854049147183781e-07,0.42499058995833483,0.021917808219178082,0.0,0.17109244055625872
0.0006631191960197842,0.42541071480308124,0.1050228310502283,0.0,0.17568067515215183
6.921061169420649e-05,0.42499058995833483,0.010215927559786394,0.0,0.17053471660600095
0.0002801904635411952,0.4245800632068184,0.03342465753424658,0.0,0.17161533434485618
0.009860187002572246,0.40625258584874535,0.022763900080580178,0.0,0.16758330414455605
0.0015170990924083644,0.4337537977321413,0.005895612970348536,0.0,0.1744031393783373
0.005387136146606735,0.42112276223999334,0.08468244084682441,0.0,0.17483808139698126
0.0004419710903117787,0.42861049603429713,0.013287671232876715,0.0,0.1722853704114874
0.0002874454131255241,0.4266639792850093,0.0091324200913242,0.0,0.17123719088382017
0.0012829315303466084,0.4368710725141236,0.0060590094836670185,0.0,0.17556455209197147
0.00013325398965878903,0.4265732067202459,0.04908675799086758,0.0,0.17313692218350527
0.002309490457821621,0.4227492560969681,0.021118721461187213,0.0,0.17107943469497527
0.0005693893388019045,0.42541071480308124,0.014126712328767124,0.0,0.1710983772731916
0.0017064200338397005,0.42417931090176664,0.012147841819591627,0.0,0.1709616844652221
0.0005197627073300478,0.4196998867619288,0.018967334035827187,0.0,0.16903622648949493
0.001271603434344089,0.4292076829702687,0.005736301369863014,0.0,0.17247852963033827
0.0019533659512116185,0.41428422406991183,0.015525114155251145,0.0,0.16727129171621194
0.00784241054226149,0.4318464734138143,0.021118721461187213,0.0,0.17693148965548972
0.004599975943230115,0.42393706192498204,0.06027397260273973,0.0,0.17442851377742186
0.001049344802617133,0.42020974648885123,0.027869626830420408,0.0,0.16989711785810838
0.00016206556436755112,0.42831720729449474,0.1190068493150685,0.0,0.17734205160929836
0.013744456324434537,0.45240632240552303,0.1190068493150685,0.0,0.19241065395773646
0.00208783823174975,0.4262911886318028,0.09383561643835617,0.0,0.17604339156733886
0.002828933523616609,0.4277860919946206,0.09383561643835617,0.0,0.1769377910292127
0.0010019410497062351,0.42995063616614204,0.0054293351152689615,0.0,0.17265249764210275
8.433056956406399e-06,0.42499058995833483,0.006575342465753427,0.0,0.17032837632940417
0.00045973950661498886,0.4241574503211536,0.007134703196347032,0.0,0.1702036110909248
0.0026670743563545537,0.4402013369432587,0.007534246575342466,0.0,0.17752407684861243
0.0005433449465252315,0.4265732067202459,0.008178286648947045,0.0,0.17125553499915583
0.002421743085365452,0.43848205610762503,0.0091324200913242,0.0,0.1768181406817624
0.0017943031907505722,0.42417931090176664,0.011796042617960426,4.2683461337046504e-08,0.17097925417042412
0.0011458984644818837,0.4270714925986028,0.01603362391033624,0.0,0.1720886376207507
0.0010666182311717648,0.43883281694837484,0.00993150684931507,0.0,0.17645634941428442
0.0007206291010077444,0.4288362063723321,0.09383561643835617,0.0,0.1765145150112538
0.0001740676473782824,0.4245800632068184,0.07705479452054795,0.0,0.17375439206770607
0.00015041965335302928,0.4270714925986028,0.1190068493150685,0.0,0.17683910736653577
6.679960125832681e-05,0.4405258233537861,0.02910958904109589,0.0,0.1776925286340726
0.0003444731160263082,0.42541071480308124,0.136986301369863,0.0,0.17715139023613619
0.000650698839228889,0.42831720729449474,0.07705479452054795,0.0,0.17543990217951685
0.0019537714393303798,0.43035656837682,0.136986301369863,0.0,0.17977345099495332
0.0013349107235165053,0.42024918463791017,0.07705479452054795,0.0,0.1724863778705981
0.001216608651606285,0.42735029998058516,0.04908675799086758,0.0,0.17388110135241996
0.0010297005471338859,0.4296267261196973,0.03692674210839786,0.0,0.17410890777215238
4.018350726466121e-07,0.4330238420114616,0.021118721461187213,0.0,0.17426563361167308
0.03713106211450021,0.8108088371910751,0.16095890410958905,0.055868747326246554,0.3556042170266466
0.0015727879539080122,0.43544680413755255,0.136986301369863,0.0,0.18165715190507736
0.0076207857140354815,0.4179316404724207,0.1050228310502283,0.0,0.1754721120270939
0.0035225958382036505,0.4258257779027106,0.1190068493150685,0.0,0.17768969196211915
1.4544603106749873e-05,0.4261487265162247,0.014573010784027982,0.0,0.17119395898693401
0.0005251253790268226,0.42499058995833483,0.015038713519952354,0.0,0.1709582218109423
3.8767951895110644e-05,0.42499058995833483,0.015038713519952354,0.0,0.1707636788400896
0.00204861912865944,0.42499058995833483,0.015525114155251145,0.0,0.17159193934256026
1.0274192198350876e-05,0.42499058995833483,0.015525114155251145,0.0,0.17077660136797582
1.4977489071373723e-07,0.42499058995833483,0.015525114155251145,0.0,0.17077255160105276
0.00026803677911669264,0.4295629219903867,0.01603362391033624,0.0,0.1727340647033182
0.00022858022802891033,0.4295629219903867,0.01603362391033624,0.0,0.1727182820828831
8.036701452932242e-08,0.42499058995833483,0.016565785281936925,0.0,0.17082455739423658
9.085125687928403e-06,0.42208863381503425,0.016565785281936925,0.0,0.16966737684038571
0.0002392580818229653,0.42831720729449474,0.016565785281936925,0.0,0.17225087541462394
0.0004977275331645536,0.42208863381503425,0.017123287671232876,0.0,0.16989070892284117
0.0008500784431377929,0.42039765687537023,0.017707985299031073,0.0,0.16938449339235476
0.002410051511274493,0.4558046552818782,0.136986301369863,0.0,0.19013519778575422
0.0021682618684938544,0.4270714925986028,0.014126712328767124,0.0,0.172402237403277
0.004926302552680313,0.4740834198766162,0.0136986301369863,0.0,0.1922888204785679
0.0010895520546815413,0.4304237727307927,0.016565785281936925,0.0,0.17343361917828656
4.018350726466121e-07,0.42290418583922573,0.017123287671232876,0.0,0.170017999453281
4.201003032214581e-08,0.42499058995833483,0.017707985299031073,0.0,0.1708816520522976
0.0018728509883146397,0.45434325947127663,0.136986301369863,0.0,0.18933575925232968
0.010991339946411055,0.45536758578736913,0.136986301369863,0.0,0.19339288536200525
0.001892416703306415,0.42417931090176664,0.136986301369863,0.0,0.17727800611052238
0.0010833437028091512,0.4259775148340841,0.015038713519952354,0.0,0.17157627909075493
0.004978026032622162,0.4109745027579381,0.16095890410958905,0.0,0.17442895672170355
0.0003791843602107456,0.42499058995833483,0.015525114155251145,0.0,0.17092416543518077
0.0010796705649405499,0.42499058995833483,0.014126712328767124,0.0,0.1711344398257485
0.01146744327309805,0.44155765534835734,0.09383561643835617,0.0,0.18590182027049998
0.0008017632552212103,0.43648815849212896,0.1050228310502283,0.0,0.18016711025145152
0.0005334634567842399,0.4222775535982619,0.014126712328767124,0.0,0.16983074243845683
0.030048547265936268,0.3810696387184027,0.16095890410958905,0.0,0.17249521959921504
0.0005805219968372731,0.42499058995833483,0.136986301369863,0.0,0.177077759850562
0.002418086386204368,0.43193590093459666,0.136986301369863,0.0,0.18059090999681357
0.003088825836419978,0.436105175193624,0.1050228310502283,0.0,0.18092874196452902
0.0005615882588233877,0.4356067051863972,0.06027397260273973,0.0,0.17748101600822522
0.003734063371706988,0.4469433977690087,0.1190068493150685,0.0,0.18622132692203974
0.017649200969771232,0.5081599228042253,0.16095890410958905,0.030671940763797662,0.2229723858296477
0.0007887675436672073,0.43550345068490004,0.136986301369863,0.0,0.18136620235992007
0.004140130498277792,0.45688611837686843,0.05607876712328767,0.0,0.18721443790622289
0.0038156870340998596,0.4605904405776342,0.136986301369863,0.0,0.1926117661131868
0.022310230272720825,0.5621210282722604,0.16095890410958905,0.02862298397210883,0.24611389621928825
0.0013466680524375336,0.4162060020424845,0.03891656288916563,0.0,0.1689668961824271
0.00022110244263156837,0.4260373470440455,0.02910958904109589,0.0,0.17195885924672563
0.0004626564639377918,0.4260373470440455,0.017707985299031073,0.0,0.17148540066814488
0.0008694706384391069,0.43402638897405654,0.07705479452054795,0.0026901341178810823,0.17821460368870784
0.0014765941170855857,0.4649650580159532,0.04349315068493151,0.0,0.18875131838746212
0.0023097096405885194,0.42931429977445656,0.136986301369863,0.0,0.1794989188345112
0.010259866778011025,0.45480158117214176,0.09383561643835617,0.0,0.19071636000197892
0.012120019778030034,0.4924232133538202,0.136986301369863,0.0,0.20866660832123327
0.016694618009899454,0.40553936646103783,0.136986301369863,0.0,0.17574290885686808
0.00016029383700179106,0.42333434851092644,0.06027397260273973,0.0,0.17241155556930826
0.0036601111061555515,0.41362270356538633,0.021118721461187213,0.0031012429245675125,0.16843424838036128
0.0033652079993863175,0.40427699428720687,0.023661270236612703,0.0,0.16423994442646792
0.0033786329438588295,0.4421811484555822,0.16095890410958905,0.0,0.18627185776525587
0.001221089112666295,0.4240773042930581,0.1190068493150685,0.0,0.1760696998280432
0.00010209167977504426,0.4190577794194992,0.020362828582006668,0.0,0.16868208986881003
0.0022698019383055384,0.41866951887346193,0.021917808219178082,0.0,0.16947161873566588
0.0018642699829905774,0.41138800141353915,0.02461472602739726,0.0,0.16653164485998176
0.0017131672100140485,0.4150499274157411,0.027869626830420408,0.0,0.16809871919182306
0.0006655411655940087,0.4244422625023794,0.03187565858798736,0.0,0.17163690439658874
0.0009291796771882786,0.4164895654914893,0.0410958904109589,0.0,0.16902229258801899
0.000176252168955034,0.4216509213572981,0.1190068493150685,0.0,0.17468121187625468
0.001044415016884982,0.42831720729449474,0.046142754145638065,0.0,0.17405178663183382
0.0018931619247138686,0.42581789384826263,0.02562969509500663,0.0,0.17236590706394095
8.484564906627466e-05,0.41513072727261746,0.1190068493150685,0.0,0.17203657163442693
0.0009045344015736388,0.42092348817919545,0.1050228310502283,0.0,0.17398235058481906
0.0026174385922674097,0.4075121984482668,0.0410958904109589,0.0,0.16610664933676164
0.0007999367321637257,0.41786448463602843,0.04908675799086758,0.0,0.16992010644682026
0.0005385393643609895,0.41955853525214404,0.08468244084682441,0.0,0.17227295188894326
0.001466931810111492,0.4186790922628574,0.136986301369863,0.0,0.1749077246976807
0.0015067938493180362,0.42020974648885123,0.03342465753424658,0.0,0.17035784901198006
0.002249648082889253,0.42020974648885123,0.0351027397260274,0.0,0.17073889481499757
0.018631262142519804,0.14570890261690672,0.16095890410958905,0.018804344159278202,0.07660466273314179
0.003966471992064386,0.474690252960563,0.16095890410958905,0.0,0.1995106351865304
7.116681788877249e-05,0.42791724376693696,0.015525114155251145,0.0,0.17197161994169285
8.546666690581943e-05,0.4266639792850093,0.021917808219178082,0.0,0.17179566879172498
0.004637076279573742,0.48020389711495426,0.136986301369863,0.0,0.20078570442630436
0.0017778352588642909,0.42541071480308124,0.06027397260273973,0.0,0.17388911865491521
0.012583775808848431,0.4289746603740665,0.16095890410958905,0.0002030176068700533,0.18470177231967597
0.012137388185783653,0.5054196975961567,0.16095890410958905,0.0015245911865323155,0.2152994681962354
0.0054210163228000175,0.40576852751207615,0.16095890410958905,0.0,0.17252376273942993
0.0022136692317029217,0.4421811484555822,0.16095890410958905,0.0,0.1858058722803935
0.004810353042468133,0.4339467620882398,0.16095890410958905,0.0,0.1835507912577626
